rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,city,district,type,floor,scraping_date
1070.0,0.0,25.0,0.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Estudio,1ª,16-03-2024 | 14:00
1200.0,0.0,56.0,1.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:00
1350.0,0.0,55.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,1ª,16-03-2024 | 14:01
1250.0,0.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:01
3900.0,0.0,250.0,4.0,4.0,0.0,,0.0,0.0,,Madrid,Moncloa-Aravaca,Casa adosada,,16-03-2024 | 14:01
3850.0,0.0,237.0,5.0,3.0,1.0,,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:01
1400.0,0.0,24.0,2.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:02
1390.0,0.0,40.0,1.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:02
1700.0,0.0,72.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:02
1800.0,0.0,85.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:03
1600.0,0.0,75.0,2.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:03
990.0,,50.0,0.0,1.0,1.0,0.0,0.0,0.0,,Madrid,Moncloa-Aravaca,Estudio,,16-03-2024 | 14:03
1100.0,0.0,41.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:03
800.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Estudio,,16-03-2024 | 14:04
1600.0,,80.0,3.0,2.0,0.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:06
1616.0,0.0,52.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:06
1290.0,0.0,30.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:06
950.0,0.0,56.0,2.0,1.0,0.0,0.0,,,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:06
1800.0,0.0,70.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Apartamento,,16-03-2024 | 14:08
700.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Estudio,,16-03-2024 | 14:08
1490.0,0.0,68.0,2.0,1.0,0.0,,0.0,,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:08
1945.0,,96.0,3.0,2.0,1.0,0.0,0.0,,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:08
1675.0,0.0,125.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:09
3900.0,0.0,258.0,5.0,,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,2ª,16-03-2024 | 14:09
1300.0,0.0,71.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:10
1900.0,0.0,90.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:10
895.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Estudio,1ª,16-03-2024 | 14:10
3300.0,0.0,140.0,4.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:11
2500.0,,155.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,4ª,16-03-2024 | 14:11
3500.0,0.0,200.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:12
2390.0,,256.0,4.0,3.0,1.0,,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:12
2400.0,0.0,,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,1ª,16-03-2024 | 14:13
6000.0,,,5.0,,0.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Casa adosada,,16-03-2024 | 14:13
3500.0,0.0,342.0,7.0,,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,15,16-03-2024 | 14:13
2600.0,,150.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:14
3550.0,0.0,140.0,4.0,3.0,0.0,,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Dúplex,2ª,16-03-2024 | 14:14
1800.0,0.0,84.0,2.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:14
3500.0,0.0,300.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:15
3900.0,0.0,185.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,,16-03-2024 | 14:15
2800.0,0.0,180.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Moncloa-Aravaca,Piso,bajo,16-03-2024 | 14:15
2200.0,,45.0,1.0,1.0,1.0,,0.0,,0.0,Madrid,Tetuan,Piso,13ª,16-03-2024 | 13:24
1800.0,0.0,92.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,bajo,16-03-2024 | 13:24
3650.0,0.0,,3.0,3.0,1.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,7ª,16-03-2024 | 13:25
1200.0,,24.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Estudio,bajo,16-03-2024 | 13:25
2000.0,0.0,180.0,2.0,2.0,0.0,,,0.0,0.0,Madrid,Tetuan,Ático,5ª,16-03-2024 | 13:25
1600.0,0.0,45.0,1.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:25
1700.0,,93.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:25
1500.0,0.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:25
775.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Estudio,,16-03-2024 | 13:25
850.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Estudio,,16-03-2024 | 13:25
1100.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Loft,1ª,16-03-2024 | 13:26
1250.0,0.0,55.0,1.0,1.0,0.0,0.0,0.0,,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:26
2990.0,0.0,137.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:27
600.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Estudio,bajo,16-03-2024 | 13:27
1750.0,0.0,75.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,10ª,16-03-2024 | 13:27
1550.0,,64.0,1.0,1.0,1.0,0.0,0.0,0.0,,Madrid,Tetuan,Piso,,16-03-2024 | 13:27
1250.0,0.0,56.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:27
850.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Estudio,,16-03-2024 | 13:27
820.0,0.0,61.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:28
990.0,,66.0,2.0,1.0,0.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:28
1400.0,0.0,62.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:28
1200.0,0.0,64.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Planta baja,,16-03-2024 | 13:28
1850.0,0.0,69.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,6ª,16-03-2024 | 13:28
1800.0,0.0,67.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:28
1100.0,0.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:28
2100.0,0.0,89.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,4ª,16-03-2024 | 13:29
800.0,,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Estudio,,16-03-2024 | 13:29
1090.0,0.0,50.0,2.0,1.0,0.0,0.0,0.0,,0.0,Madrid,Tetuan,Piso,4ª,16-03-2024 | 13:29
1800.0,0.0,60.0,2.0,2.0,1.0,0.0,0.0,,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:29
3500.0,0.0,177.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,6ª,16-03-2024 | 13:30
1200.0,0.0,68.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:30
2500.0,0.0,140.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,4ª,16-03-2024 | 13:30
2380.0,,115.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,7ª,16-03-2024 | 13:30
2595.0,,120.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,7ª,16-03-2024 | 13:30
1375.0,0.0,77.0,3.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:30
1090.0,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:30
1690.0,0.0,87.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,7ª,16-03-2024 | 13:30
600.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Estudio,bajo,16-03-2024 | 13:31
899.0,0.0,58.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:31
700.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,2ª,16-03-2024 | 13:31
1350.0,0.0,50.0,1.0,1.0,0.0,,0.0,0.0,0.0,Madrid,Tetuan,Ático,3ª,16-03-2024 | 13:31
1700.0,0.0,128.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,4ª,16-03-2024 | 13:31
1100.0,0.0,35.0,0.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Estudio,1ª,16-03-2024 | 13:31
4000.0,0.0,160.0,,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:31
1500.0,0.0,67.0,2.0,1.0,1.0,0.0,0.0,,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:32
1800.0,0.0,82.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:32
1200.0,,69.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,3ª,16-03-2024 | 13:32
1250.0,,57.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,,16-03-2024 | 13:32
2400.0,0.0,104.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:32
1350.0,0.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:32
2400.0,0.0,110.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
2400.0,0.0,80.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
3250.0,0.0,125.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
1540.0,0.0,60.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
2499.0,0.0,110.0,3.0,3.0,0.0,,0.0,,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
1400.0,,69.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,3ª,16-03-2024 | 13:33
1100.0,0.0,66.0,2.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
2400.0,0.0,101.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
1250.0,0.0,65.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:33
1300.0,0.0,68.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:34
2380.0,0.0,100.0,2.0,2.0,1.0,0.0,0.0,0.0,,Madrid,Tetuan,Piso,,16-03-2024 | 13:34
1800.0,0.0,90.0,1.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:34
1240.0,0.0,87.0,2.0,1.0,0.0,,0.0,0.0,0.0,Madrid,Tetuan,Ático,,16-03-2024 | 13:34
1750.0,0.0,70.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:35
2250.0,0.0,130.0,2.0,2.0,1.0,0.0,0.0,,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:35
1800.0,0.0,83.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:35
2250.0,0.0,81.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:35
1980.0,0.0,100.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:35
3200.0,0.0,120.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,bajo,16-03-2024 | 13:35
1800.0,0.0,55.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,15,16-03-2024 | 13:36
1100.0,0.0,120.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Dúplex,,16-03-2024 | 13:36
3145.0,0.0,87.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,9ª,16-03-2024 | 13:36
1600.0,0.0,83.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:36
2700.0,0.0,140.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,5ª,16-03-2024 | 13:37
1750.0,,70.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:37
1800.0,,104.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,4ª,16-03-2024 | 13:37
2300.0,0.0,110.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:38
850.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:38
1950.0,0.0,98.0,2.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:38
1900.0,0.0,98.0,2.0,2.0,1.0,0.0,0.0,0.0,,Madrid,Tetuan,Piso,,16-03-2024 | 13:38
1500.0,0.0,77.0,2.0,2.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Apartamento,,16-03-2024 | 13:38
2310.0,0.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,2ª,16-03-2024 | 13:38
2280.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,1ª,16-03-2024 | 13:38
3930.0,0.0,147.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,2ª,16-03-2024 | 13:38
3500.0,,152.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,9ª,16-03-2024 | 13:38
3540.0,0.0,81.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,4ª,16-03-2024 | 13:39
3020.0,0.0,104.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,6ª,16-03-2024 | 13:39
2870.0,0.0,110.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,5ª,16-03-2024 | 13:39
1750.0,0.0,45.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:39
1300.0,,65.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Ático,15,16-03-2024 | 13:40
1600.0,0.0,73.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:40
1650.0,0.0,117.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,7ª,16-03-2024 | 13:40
1300.0,0.0,66.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,15,16-03-2024 | 13:41
1450.0,0.0,79.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,6ª,16-03-2024 | 13:41
1150.0,0.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,,Madrid,Tetuan,Piso,,16-03-2024 | 13:42
2310.0,0.0,40.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,2ª,16-03-2024 | 13:42
1100.0,,41.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:42
1250.0,,63.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:42
1600.0,,79.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:42
2265.0,,110.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,4ª,16-03-2024 | 13:43
1300.0,0.0,51.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Apartamento,1ª,16-03-2024 | 13:43
2000.0,0.0,75.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,7ª,16-03-2024 | 13:43
1350.0,0.0,90.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:43
1750.0,,56.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:44
1260.0,,24.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:44
1700.0,,45.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,bajo,16-03-2024 | 13:44
2050.0,0.0,97.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:44
2235.0,,95.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,4ª,16-03-2024 | 13:44
3620.0,,152.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,8ª,16-03-2024 | 13:44
750.0,0.0,32.0,0.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Estudio,2ª,16-03-2024 | 13:44
2400.0,0.0,104.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:44
1475.0,0.0,93.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:45
2800.0,0.0,101.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,4ª,16-03-2024 | 13:45
1800.0,0.0,107.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,3ª,16-03-2024 | 13:45
1800.0,,70.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:45
1260.0,,33.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,bajo,16-03-2024 | 13:46
1700.0,,53.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,bajo,16-03-2024 | 13:46
2990.0,,160.0,3.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:47
1250.0,0.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:47
1950.0,0.0,68.0,2.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,bajo,16-03-2024 | 13:47
2280.0,0.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,1ª,16-03-2024 | 13:47
1550.0,,68.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:48
1100.0,0.0,55.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:48
915.0,0.0,48.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:48
1650.0,0.0,65.0,2.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:49
1400.0,0.0,60.0,2.0,2.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,2ª,16-03-2024 | 13:49
850.0,0.0,30.0,1.0,1.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Estudio,,16-03-2024 | 13:49
2400.0,0.0,104.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:50
1900.0,,79.0,1.0,1.0,0.0,0.0,0.0,,0.0,Madrid,Tetuan,Apartamento,3ª,16-03-2024 | 13:50
4200.0,0.0,,,4.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,10ª,16-03-2024 | 13:50
1000.0,0.0,108.0,1.0,1.0,0.0,0.0,0.0,,0.0,Madrid,Tetuan,Ático,,16-03-2024 | 13:50
3200.0,0.0,160.0,4.0,3.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:50
1325.0,0.0,57.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,7ª,16-03-2024 | 13:50
3500.0,,152.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:51
1390.0,0.0,80.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,5ª,16-03-2024 | 13:51
1800.0,0.0,90.0,1.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:51
1500.0,0.0,77.0,2.0,2.0,0.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:51
2200.0,0.0,159.0,4.0,3.0,0.0,0.0,0.0,,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:51
1500.0,0.0,45.0,1.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:52
1900.0,0.0,70.0,2.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:52
1650.0,0.0,80.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Apartamento,,16-03-2024 | 13:52
1900.0,0.0,115.0,2.0,2.0,1.0,0.0,0.0,0.0,,Madrid,Tetuan,Piso,,16-03-2024 | 13:52
3500.0,,154.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:53
750.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,1ª,16-03-2024 | 13:53
1600.0,0.0,65.0,0.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:53
1400.0,0.0,64.0,1.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:54
2200.0,0.0,79.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,13ª,16-03-2024 | 13:54
1850.0,0.0,80.0,2.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Dúplex,,16-03-2024 | 13:54
1700.0,0.0,70.0,1.0,2.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Dúplex,,16-03-2024 | 13:54
1600.0,0.0,65.0,1.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:54
1400.0,0.0,45.0,0.0,1.0,1.0,0.0,,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:54
1550.0,0.0,70.0,1.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:54
1950.0,0.0,93.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,9ª,16-03-2024 | 13:55
1600.0,,78.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,8ª,16-03-2024 | 13:55
1400.0,0.0,55.0,1.0,1.0,1.0,,0.0,0.0,0.0,Madrid,Tetuan,Piso,,16-03-2024 | 13:55
2900.0,0.0,,4.0,3.0,1.0,0.0,0.0,0.0,0.0,Madrid,Tetuan,Piso,9ª,16-03-2024 | 13:55
