,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
232,Barcelona,Les Corts,Piso,2200.0,450,108,3,2,1,0,0,0,0,7ª,17-03-2024 | 13:17
233,Barcelona,Gràcia,Estudio,1150.0,150,70,1,1,1,0,0,0,0,bajo,17-03-2024 | 13:17
234,Barcelona,Sarrià - Sant Gervasi,Dúplex,1500.0,0,48,1,1,1,0,0,0,0,bajo,17-03-2024 | 13:17
235,Barcelona,Sarrià - Sant Gervasi,Piso,1200.0,0,61,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:17
236,Barcelona,Eixample,Piso,1100.0,0,40,2,1,1,0,0,0,0,,17-03-2024 | 13:17
237,Barcelona,Eixample,Piso,3200.0,0,145,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:17
238,Barcelona,Ciutat Vella,Piso,1250.0,0,45,2,1,1,0,0,1,0,,17-03-2024 | 13:17
239,Barcelona,Sant Martí,Piso,1600.0,0,57,2,1,0,1,0,0,0,5ª,17-03-2024 | 13:17
240,Barcelona,Sarrià - Sant Gervasi,Piso,2450.0,0,136,4,3,1,0,0,0,0,1ª,17-03-2024 | 13:17
241,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,100,75,2,1,0,0,1,0,0,3ª,17-03-2024 | 13:17
242,Barcelona,Ciutat Vella,Piso,1600.0,0,102,2,2,1,0,0,0,0,,17-03-2024 | 13:17
243,Barcelona,Horta - Guinardó,Piso,690.0,0,78,2,1,1,0,0,0,0,,17-03-2024 | 13:17
244,Barcelona,Eixample,Piso,1800.0,0,100,3,1,1,0,0,0,0,,17-03-2024 | 13:17
245,Barcelona,Eixample,Piso,1550.0,0,90,3,1,1,0,0,0,0,2ª,17-03-2024 | 13:17
246,Barcelona,Eixample,Piso,1380.0,40,60,3,1,1,0,0,0,0,3ª,17-03-2024 | 13:17
247,Barcelona,Sarrià - Sant Gervasi,Piso,2300.0,0,140,4,3,1,0,0,0,0,1ª,17-03-2024 | 13:17
248,Barcelona,Ciutat Vella,Piso,1000.0,0,45,1,1,0,0,0,1,0,2ª,17-03-2024 | 13:17
249,Barcelona,Sant Martí,Piso,2100.0,0,40,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:17
250,Barcelona,Eixample,Ático,2000.0,100,100,2,1,1,0,0,0,0,9ª,17-03-2024 | 13:17
251,Barcelona,Eixample,Piso,1400.0,0,60,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:17
252,Barcelona,Les Corts,Ático,1700.0,0,75,3,2,1,0,0,0,0,8ª,17-03-2024 | 13:17
253,Barcelona,Ciutat Vella,Piso,2000.0,500,60,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:17
254,Barcelona,Ciutat Vella,Estudio,1100.0,0,29,1,1,0,0,1,0,0,bajo,17-03-2024 | 13:17
255,Barcelona,Sant Martí,Ático,5000.0,0,230,4,2,1,1,0,0,0,,17-03-2024 | 13:17
256,Barcelona,Gràcia,Piso,1275.0,0,70,3,1,1,0,0,0,0,3ª,17-03-2024 | 13:17
257,Barcelona,Gràcia,Piso,2200.0,0,100,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:17
258,Barcelona,Eixample,Ático,1650.0,0,36,2,1,1,0,0,0,0,5ª,17-03-2024 | 13:17
259,Barcelona,Ciutat Vella,Piso,2900.0,0,101,3,3,1,0,0,0,0,3ª,17-03-2024 | 13:17
260,Barcelona,Ciutat Vella,Piso,1200.0,0,40,1,1,0,0,0,0,0,2ª,17-03-2024 | 13:17
261,Barcelona,Sarrià - Sant Gervasi,Piso,1250.0,0,70,2,1,1,0,0,0,0,bajo,17-03-2024 | 13:17
262,Barcelona,Eixample,Piso,1500.0,0,80,3,1,1,0,1,0,0,,17-03-2024 | 13:17
263,Barcelona,Ciutat Vella,Apartamento,1095.0,0,40,1,1,0,0,0,1,0,,17-03-2024 | 13:17
264,Barcelona,Ciutat Vella,Piso,1150.0,0,65,2,2,0,0,0,0,0,,17-03-2024 | 13:17
265,Barcelona,Ciutat Vella,Piso,1500.0,0,35,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:17
266,Barcelona,Horta - Guinardó,Piso,1350.0,0,70,2,1,0,0,0,0,0,,17-03-2024 | 13:17
267,Barcelona,Sarrià - Sant Gervasi,Piso,4500.0,0,230,4,3,1,1,0,0,0,,17-03-2024 | 13:17
268,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,109,4,1,1,0,0,0,0,1ª,17-03-2024 | 13:17
269,Barcelona,Ciutat Vella,Piso,1000.0,0,40,1,1,0,1,0,0,0,3ª,17-03-2024 | 13:17
270,Barcelona,Sarrià - Sant Gervasi,Apartamento,3849.0,0,116,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
271,Barcelona,Gràcia,Piso,2750.0,0,90,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
272,Barcelona,Sarrià - Sant Gervasi,Piso,4500.0,0,230,4,3,1,0,0,0,0,3ª,17-03-2024 | 13:18
273,Barcelona,Sarrià - Sant Gervasi,Piso,4500.0,100,248,5,4,1,0,0,0,0,2ª,17-03-2024 | 13:18
274,Barcelona,Sarrià - Sant Gervasi,Piso,3950.0,0,134,3,2,1,0,0,0,0,4ª,17-03-2024 | 13:18
275,Barcelona,Eixample,Piso,2500.0,0,50,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
276,Barcelona,Sarrià - Sant Gervasi,Piso,4500.0,0,230,5,3,1,0,0,0,0,6ª,17-03-2024 | 13:18
277,Barcelona,Sarrià - Sant Gervasi,Piso,6000.0,0,221,4,3,1,0,0,0,0,2ª,17-03-2024 | 13:18
278,Barcelona,Eixample,Piso,1650.0,0,77,3,1,1,0,0,0,0,5ª,17-03-2024 | 13:18
279,Barcelona,Eixample,Piso,2900.0,300,104,3,2,1,0,0,0,0,,17-03-2024 | 13:18
280,Barcelona,Sant Andreu,Apartamento,1800.0,0,80,2,1,1,0,1,0,0,,17-03-2024 | 13:18
281,Barcelona,Eixample,Piso,6000.0,0,270,4,3,0,1,0,0,1,,17-03-2024 | 13:18
282,Barcelona,Sarrià - Sant Gervasi,Piso,2950.0,0,120,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
283,Barcelona,Eixample,Piso,1350.0,0,65,3,1,1,0,0,0,0,,17-03-2024 | 13:18
284,Barcelona,Eixample,Apartamento,3500.0,0,210,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
285,Barcelona,Ciutat Vella,Piso,7500.0,0,265,5,5,1,1,0,0,0,,17-03-2024 | 13:18
286,Barcelona,Sarrià - Sant Gervasi,Apartamento,3800.0,0,190,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:18
287,Barcelona,Les Corts,Piso,2100.0,0,50,1,1,0,0,0,1,0,6ª,17-03-2024 | 13:18
288,Barcelona,Eixample,Piso,4000.0,0,193,4,3,1,0,0,0,0,4ª,17-03-2024 | 13:18
289,Barcelona,Sant Martí,Piso,3500.0,0,182,5,3,1,1,0,0,0,,17-03-2024 | 13:18
290,Barcelona,Sants - Montjuïc,Dúplex,1500.0,0,130,4,1,0,0,1,0,0,,17-03-2024 | 13:18
291,Barcelona,Eixample,Apartamento,2495.0,0,85,2,1,1,0,1,0,0,,17-03-2024 | 13:18
292,Barcelona,Ciutat Vella,Apartamento,1750.0,0,1,2,1,1,0,1,0,0,,17-03-2024 | 13:18
293,Barcelona,Sarrià - Sant Gervasi,Apartamento,5272.0,0,285,5,4,1,1,0,0,0,,17-03-2024 | 13:18
294,Barcelona,Ciutat Vella,Piso,1500.0,0,80,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
295,Barcelona,Sant Martí,Piso,2045.0,0,50,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
296,Barcelona,Les Corts,Piso,1700.0,0,123,3,2,1,0,0,0,0,4ª,17-03-2024 | 13:18
297,Barcelona,Eixample,Piso,4100.0,0,175,3,3,1,0,0,0,0,1ª,17-03-2024 | 13:18
298,Barcelona,Sarrià - Sant Gervasi,Piso,1650.0,50,83,2,1,0,0,0,1,0,,17-03-2024 | 13:18
299,Barcelona,Gràcia,Apartamento,5605.0,0,80,3,2,1,0,0,0,0,,17-03-2024 | 13:18
300,Barcelona,Sarrià - Sant Gervasi,Piso,3700.0,0,129,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:18
301,Barcelona,Ciutat Vella,Piso,2500.0,0,83,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
302,Barcelona,Eixample,Ático,4700.0,0,70,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:18
303,Barcelona,Gràcia,Loft,1380.0,0,81,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:18
304,Barcelona,Ciutat Vella,Piso,2888.0,0,100,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:18
305,Barcelona,Ciutat Vella,Piso,2500.0,0,78,2,1,0,0,0,1,0,3ª,17-03-2024 | 13:18
306,Barcelona,Ciutat Vella,Piso,2700.0,0,90,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
307,Barcelona,Eixample,Piso,1100.0,0,60,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
308,Barcelona,Sarrià - Sant Gervasi,Piso,3350.0,0,179,3,3,1,0,0,0,0,2ª,17-03-2024 | 13:18
309,Barcelona,Sarrià - Sant Gervasi,Piso,1900.0,0,65,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
310,Barcelona,Ciutat Vella,Piso,1300.0,0,35,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:18
311,Barcelona,Ciutat Vella,Piso,3215.0,0,78,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:18
312,Barcelona,Eixample,Loft,1400.0,0,35,1,1,1,0,0,0,0,6ª,17-03-2024 | 13:18
313,Barcelona,Eixample,Piso,5000.0,0,150,4,3,1,0,0,0,0,6ª,17-03-2024 | 13:18
314,Barcelona,Ciutat Vella,Piso,3300.0,0,174,3,3,1,0,0,0,0,1ª,17-03-2024 | 13:18
315,Barcelona,Les Corts,Piso,3000.0,0,120,4,2,1,0,0,0,0,3ª,17-03-2024 | 13:18
316,Barcelona,Gràcia,Apartamento,5770.0,0,80,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
317,Barcelona,Ciutat Vella,Piso,3500.0,0,74,3,2,0,0,0,0,1,1ª,17-03-2024 | 13:18
318,Barcelona,Les Corts,Piso,2150.0,0,102,3,2,1,0,0,0,0,6ª,17-03-2024 | 13:18
319,Barcelona,Ciutat Vella,Piso,1950.0,150,200,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:18
320,Barcelona,Gràcia,Dúplex,1300.0,0,44,1,1,0,0,0,0,0,,17-03-2024 | 13:18
321,Barcelona,Ciutat Vella,Piso,1350.0,0,42,1,1,1,0,1,0,0,,17-03-2024 | 13:18
322,Barcelona,Eixample,Apartamento,2500.0,0,48,2,1,1,0,1,0,0,,17-03-2024 | 13:18
323,Barcelona,Ciutat Vella,Apartamento,1943.0,0,1,2,1,1,0,1,0,0,,17-03-2024 | 13:18
324,Barcelona,Sants - Montjuïc,Apartamento,1750.0,0,45,1,1,0,1,0,0,0,,17-03-2024 | 13:18
325,Barcelona,Eixample,Apartamento,2195.0,0,1,3,2,1,0,0,0,0,,17-03-2024 | 13:18
326,Barcelona,Ciutat Vella,Estudio,1100.0,0,1,0,1,0,0,1,0,0,,17-03-2024 | 13:18
327,Barcelona,Les Corts,Casa o chalet,20000.0,0,840,6,4,1,1,0,0,0,,17-03-2024 | 13:18
328,Barcelona,Eixample,Piso,2500.0,0,9100,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
329,Barcelona,Sarrià - Sant Gervasi,Apartamento,3524.0,0,115,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:18
330,Barcelona,Ciutat Vella,Piso,2245.0,0,50,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
331,Barcelona,Ciutat Vella,Piso,4000.0,0,60,1,2,1,0,0,0,0,3ª,17-03-2024 | 13:18
332,Barcelona,Eixample,Piso,3300.0,0,133,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:18
333,Barcelona,Les Corts,Piso,2600.0,0,164,5,3,1,0,0,0,0,4ª,17-03-2024 | 13:18
334,Barcelona,Les Corts,Piso,2250.0,50,85,3,2,1,0,0,0,0,4ª,17-03-2024 | 13:18
335,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,45,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:18
336,Barcelona,Sants - Montjuïc,Piso,3300.0,0,80,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:18
337,Barcelona,Sants - Montjuïc,Piso,1600.0,0,58,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:18
338,Barcelona,Sarrià - Sant Gervasi,Piso,3700.0,0,134,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:18
339,Barcelona,Eixample,Apartamento,2100.0,0,155,4,2,1,0,0,1,0,,17-03-2024 | 13:18
340,Barcelona,Eixample,Ático,1850.0,0,65,1,1,1,0,0,0,0,5ª,17-03-2024 | 13:18
341,Barcelona,Ciutat Vella,Apartamento,4200.0,0,157,2,2,1,1,0,0,0,,17-03-2024 | 13:18
342,Barcelona,Eixample,Piso,8500.0,0,200,4,3,1,1,0,0,0,,17-03-2024 | 13:18
343,Barcelona,Les Corts,Piso,2000.0,0,116,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:18
344,Barcelona,Eixample,Piso,16000.0,0,217,3,3,1,0,0,1,0,,17-03-2024 | 13:18
345,Barcelona,Sarrià - Sant Gervasi,Piso,2500.0,0,150,4,3,1,0,0,0,0,,17-03-2024 | 13:18
346,Barcelona,Sant Martí,Piso,1180.0,0,49,1,1,0,0,1,0,0,1ª,17-03-2024 | 13:18
347,Barcelona,Ciutat Vella,Apartamento,4725.0,0,126,2,2,1,0,1,0,0,,17-03-2024 | 13:18
348,Barcelona,Eixample,Apartamento,2500.0,0,48,2,1,1,0,1,0,0,,17-03-2024 | 13:18
349,Barcelona,Eixample,Apartamento,4450.0,0,1,3,2,0,0,1,0,0,,17-03-2024 | 13:18
350,Barcelona,Eixample,Apartamento,1550.0,0,92,3,1,0,0,1,0,0,,17-03-2024 | 13:18
351,Barcelona,Sarrià - Sant Gervasi,Casa o chalet,20000.0,0,650,10,6,1,0,0,0,0,,17-03-2024 | 13:18
352,Barcelona,Ciutat Vella,Loft,7000.0,0,293,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:18
353,Barcelona,Gràcia,Piso,1600.0,0,53,1,1,1,0,0,0,0,5ª,17-03-2024 | 13:18
354,Barcelona,Eixample,Piso,3500.0,0,148,4,3,1,0,0,0,0,,17-03-2024 | 13:18
355,Barcelona,Sant Martí,Piso,7300.0,0,230,4,2,1,0,0,0,0,15,17-03-2024 | 13:18
356,Barcelona,Ciutat Vella,Piso,1100.0,0,36,1,1,0,0,0,1,0,2ª,17-03-2024 | 13:18
357,Barcelona,Ciutat Vella,Apartamento,1800.0,200,110,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:18
358,Barcelona,Ciutat Vella,Piso,3407.0,0,77,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:18
359,Barcelona,Gràcia,Piso,3180.0,0,70,2,1,1,1,0,0,0,,17-03-2024 | 13:18
360,Barcelona,Sarrià - Sant Gervasi,Piso,3495.0,0,141,4,2,1,0,0,0,0,2ª,17-03-2024 | 13:19
361,Barcelona,Ciutat Vella,Apartamento,2000.0,0,70,2,1,0,0,0,0,0,3ª,17-03-2024 | 13:19
362,Barcelona,Sarrià - Sant Gervasi,Casa o chalet,7990.0,910,520,6,6,0,1,0,0,0,,17-03-2024 | 13:19
363,Barcelona,Ciutat Vella,Piso,1250.0,0,55,1,1,0,0,1,0,0,1ª,17-03-2024 | 13:19
364,Barcelona,Les Corts,Piso,1250.0,0,54,1,1,0,0,0,0,1,,17-03-2024 | 13:19
365,Barcelona,Sarrià - Sant Gervasi,Apartamento,1700.0,0,1,2,1,1,0,1,0,0,,17-03-2024 | 13:19
366,Barcelona,Eixample,Apartamento,1950.0,0,1,3,1,1,0,0,0,0,,17-03-2024 | 13:19
367,Barcelona,Eixample,Estudio,1600.0,0,1,0,1,1,0,0,0,0,,17-03-2024 | 13:19
368,Barcelona,Ciutat Vella,Apartamento,1095.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:19
369,Barcelona,Ciutat Vella,Piso,2000.0,0,70,2,1,0,0,0,0,0,1ª,17-03-2024 | 13:19
370,Barcelona,Sants - Montjuïc,Piso,1150.0,150,54,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:19
371,Barcelona,Sarrià - Sant Gervasi,Apartamento,2500.0,0,60,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
372,Barcelona,Ciutat Vella,Piso,3300.0,0,103,2,2,1,0,0,1,0,,17-03-2024 | 13:19
373,Barcelona,Sant Martí,Piso,2050.0,0,55,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
374,Barcelona,Gràcia,Piso,1600.0,0,50,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
375,Barcelona,Eixample,Ático,2200.0,0,81,3,1,1,1,0,0,0,,17-03-2024 | 13:19
376,Barcelona,Sarrià - Sant Gervasi,Piso,1700.0,0,68,1,1,0,1,0,0,0,2ª,17-03-2024 | 13:19
377,Barcelona,Ciutat Vella,Piso,2300.0,0,60,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
378,Barcelona,Eixample,Apartamento,1700.0,0,60,2,1,1,1,0,0,0,,17-03-2024 | 13:19
379,Barcelona,Les Corts,Apartamento,1100.0,0,30,0,1,1,0,1,0,0,,17-03-2024 | 13:19
380,Barcelona,Ciutat Vella,Piso,2000.0,0,82,2,2,0,0,1,0,0,1ª,17-03-2024 | 13:19
381,Barcelona,Eixample,Piso,2100.0,0,70,1,1,1,0,0,0,0,,17-03-2024 | 13:19
382,Barcelona,Eixample,Piso,6100.0,200,255,3,3,1,0,0,1,0,,17-03-2024 | 13:19
383,Barcelona,Eixample,Ático,6800.0,0,138,2,2,1,1,0,0,0,,17-03-2024 | 13:19
384,Barcelona,Ciutat Vella,Piso,2100.0,0,90,2,1,1,1,0,0,0,,17-03-2024 | 13:19
385,Barcelona,Ciutat Vella,Piso,2000.0,0,70,2,1,0,0,0,0,0,1ª,17-03-2024 | 13:19
386,Barcelona,Sant Martí,Apartamento,1490.0,0,60,3,1,1,0,1,0,0,,17-03-2024 | 13:19
387,Barcelona,Ciutat Vella,Apartamento,1750.0,0,1,2,1,0,0,1,0,0,,17-03-2024 | 13:19
388,Barcelona,Gràcia,Apartamento,1550.0,0,1,1,1,0,0,1,0,0,,17-03-2024 | 13:19
389,Barcelona,Ciutat Vella,Apartamento,1300.0,100,70,2,1,0,0,1,0,0,,17-03-2024 | 13:19
390,Barcelona,Ciutat Vella,Piso,4900.0,0,90,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:19
391,Barcelona,Gràcia,Apartamento,1900.0,0,65,2,2,0,0,1,0,0,,17-03-2024 | 13:19
392,Barcelona,Ciutat Vella,Apartamento,2095.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:19
393,Barcelona,Eixample,Piso,5200.0,500,230,1,2,0,0,0,1,0,4ª,17-03-2024 | 13:19
394,Barcelona,Sant Martí,Apartamento,6900.0,0,180,3,2,1,0,0,0,0,15ª,17-03-2024 | 13:19
395,Barcelona,Sarrià - Sant Gervasi,Apartamento,3394.0,0,115,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:19
396,Barcelona,Sant Martí,Dúplex,2400.0,0,113,2,3,1,0,0,0,0,5ª,17-03-2024 | 13:19
397,Barcelona,Ciutat Vella,Piso,1300.0,0,35,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:19
398,Barcelona,Eixample,Piso,2700.0,0,95,2,2,1,0,0,0,0,5ª,17-03-2024 | 13:19
399,Barcelona,Sarrià - Sant Gervasi,Ático,3800.0,0,153,4,2,1,1,0,0,0,,17-03-2024 | 13:19
400,Barcelona,Sarrià - Sant Gervasi,Piso,3500.0,0,176,3,2,1,0,0,0,0,7ª,17-03-2024 | 13:19
401,Barcelona,Les Corts,Piso,2000.0,0,100,4,2,1,0,0,0,0,7ª,17-03-2024 | 13:19
402,Barcelona,Ciutat Vella,Piso,4500.0,0,180,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:19
403,Barcelona,Eixample,Ático,4000.0,0,223,5,3,1,0,0,0,0,5ª,17-03-2024 | 13:19
404,Barcelona,Eixample,Apartamento,3750.0,0,50,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:19
405,Barcelona,Sant Andreu,Piso,2200.0,0,91,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:19
406,Barcelona,Sant Martí,Ático,10000.0,0,140,3,2,1,0,0,0,0,,17-03-2024 | 13:19
407,Barcelona,Ciutat Vella,Piso,1550.0,0,47,1,1,1,0,0,0,0,,17-03-2024 | 13:19
408,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,54,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:19
409,Barcelona,Ciutat Vella,Loft,1450.0,0,41,1,1,0,0,1,0,0,,17-03-2024 | 13:19
410,Barcelona,Sants - Montjuïc,Piso,1500.0,0,84,3,1,0,0,0,1,0,2ª,17-03-2024 | 13:19
411,Barcelona,Les Corts,Apartamento,3550.0,0,145,4,2,1,0,1,0,0,,17-03-2024 | 13:19
412,Barcelona,Ciutat Vella,Estudio,1675.0,0,1,0,1,1,0,1,0,0,,17-03-2024 | 13:19
413,Barcelona,Sarrià - Sant Gervasi,Apartamento,1350.0,0,1,1,1,1,0,1,0,0,,17-03-2024 | 13:19
414,Barcelona,Eixample,Apartamento,2100.0,0,110,3,1,0,0,1,0,0,,17-03-2024 | 13:19
415,Barcelona,Sants - Montjuïc,Apartamento,1880.0,0,54,2,1,0,0,1,0,0,,17-03-2024 | 13:19
416,Barcelona,Ciutat Vella,Apartamento,1450.0,0,1,2,1,0,0,0,0,0,,17-03-2024 | 13:19
417,Barcelona,Ciutat Vella,Apartamento,1900.0,350,111,2,1,0,0,1,0,0,,17-03-2024 | 13:19
418,Barcelona,Sants - Montjuïc,Piso,1385.0,0,63,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
419,Barcelona,Eixample,Apartamento,2500.0,0,59,2,1,1,0,0,0,0,5ª,17-03-2024 | 13:19
420,Barcelona,Sarrià - Sant Gervasi,Dúplex,5500.0,0,198,5,4,1,0,0,0,0,6ª,17-03-2024 | 13:19
421,Barcelona,Sant Martí,Apartamento,2775.0,0,107,3,2,1,0,0,0,0,8ª,17-03-2024 | 13:19
422,Barcelona,Sant Martí,Dúplex,2800.0,0,140,2,2,0,0,1,0,0,,17-03-2024 | 13:19
423,Barcelona,Eixample,Piso,4650.0,150,171,3,3,1,0,0,0,0,,17-03-2024 | 13:19
424,Barcelona,Gràcia,Apartamento,2865.0,0,87,3,2,1,0,0,0,0,,17-03-2024 | 13:19
425,Barcelona,Gràcia,Apartamento,3400.0,0,170,2,2,1,0,0,0,0,bajo,17-03-2024 | 13:19
426,Barcelona,Gràcia,Piso,4500.0,0,75,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:19
427,Barcelona,Sant Martí,Piso,5995.0,0,155,3,2,1,0,0,0,0,10ª,17-03-2024 | 13:19
428,Barcelona,Sant Martí,Piso,4900.0,0,100,2,0,1,1,0,0,1,,17-03-2024 | 13:19
429,Barcelona,Sant Martí,Piso,5200.0,0,90,2,2,1,0,0,0,0,5ª,17-03-2024 | 13:19
430,Barcelona,Sarrià - Sant Gervasi,Piso,2850.0,550,221,5,3,1,0,0,0,0,2ª,17-03-2024 | 13:19
431,Barcelona,Sarrià - Sant Gervasi,Piso,5500.0,400,355,6,4,1,0,0,0,0,3ª,17-03-2024 | 13:19
432,Barcelona,Eixample,Piso,3200.0,0,120,3,2,1,0,0,0,0,6ª,17-03-2024 | 13:19
433,Barcelona,Eixample,Apartamento,1500.0,0,44,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:19
434,Barcelona,Sarrià - Sant Gervasi,Piso,1800.0,0,60,2,1,0,0,0,0,0,1ª,17-03-2024 | 13:19
435,Barcelona,Sarrià - Sant Gervasi,Piso,2000.0,0,88,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:19
436,Barcelona,Sant Martí,Piso,2499.0,0,125,4,3,1,0,0,0,0,1ª,17-03-2024 | 13:19
437,Barcelona,Ciutat Vella,Apartamento,1600.0,0,72,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:19
438,Barcelona,Sants - Montjuïc,Piso,1150.0,0,55,2,1,0,0,0,1,0,4ª,17-03-2024 | 13:19
439,Barcelona,Gràcia,Piso,900.0,0,38,1,1,0,0,1,0,0,1ª,17-03-2024 | 13:19
440,Barcelona,Eixample,Piso,2200.0,0,105,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
441,Barcelona,Sant Martí,Piso,2500.0,300,170,3,2,1,0,0,0,0,7ª,17-03-2024 | 13:19
442,Barcelona,Sarrià - Sant Gervasi,Piso,2200.0,0,98,2,2,1,0,0,0,0,bajo,17-03-2024 | 13:19
443,Barcelona,Eixample,Piso,2850.0,450,139,2,2,1,0,0,0,0,1ª,17-03-2024 | 13:19
444,Barcelona,Eixample,Piso,2300.0,0,80,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
445,Barcelona,Eixample,Piso,1700.0,0,80,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:19
446,Barcelona,Horta - Guinardó,Ático,2800.0,0,240,5,3,0,1,0,0,0,4ª,17-03-2024 | 13:19
447,Barcelona,Sant Martí,Piso,2700.0,0,129,4,2,1,0,0,0,0,4ª,17-03-2024 | 13:19
448,Barcelona,Eixample,Piso,3000.0,1000,120,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:19
449,Barcelona,Horta - Guinardó,Dúplex,2600.0,0,225,5,2,0,1,0,0,0,2ª,17-03-2024 | 13:19
450,Barcelona,Sarrià - Sant Gervasi,Piso,3400.0,400,250,4,2,1,0,0,0,0,8ª,17-03-2024 | 13:20
451,Barcelona,Eixample,Loft,1600.0,0,110,2,1,0,0,1,0,0,bajo,17-03-2024 | 13:20
452,Barcelona,Eixample,Piso,2300.0,0,179,4,2,0,1,0,0,0,4ª,17-03-2024 | 13:20
453,Barcelona,Eixample,Apartamento,3500.0,0,148,148,2,1,0,0,0,0,4ª,17-03-2024 | 13:20
454,Barcelona,Sarrià - Sant Gervasi,Piso,1600.0,0,60,1,1,1,0,0,0,0,6ª,17-03-2024 | 13:20
455,Barcelona,Eixample,Ático,1900.0,0,70,3,1,1,0,0,0,0,15,17-03-2024 | 13:20
456,Barcelona,Horta - Guinardó,Piso,1390.0,0,78,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:20
457,Barcelona,Eixample,Piso,2450.0,0,120,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:20
458,Barcelona,Ciutat Vella,Piso,1500.0,50,50,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:20
459,Barcelona,Ciutat Vella,Piso,1500.0,0,70,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:20
460,Barcelona,Eixample,Apartamento,2065.0,35,57,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:20
461,Barcelona,Eixample,Apartamento,2120.0,1330,124,2,1,1,0,0,0,0,5ª,17-03-2024 | 13:20
462,Barcelona,Eixample,Estudio,2105.0,0,50,0,1,1,0,0,1,0,1ª,17-03-2024 | 13:20
