,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
2021,Madrid,Salamanca,Piso,1190.0,60,40,1,1,0,0,0,0,0,bajo,16-03-2024 | 13:52
2022,Madrid,Latina,Piso,1080.0,20,64,3,1,0,1,0,0,0,3ª,16-03-2024 | 13:52
2023,Madrid,Villaverde,Piso,900.0,20,57,2,1,1,0,0,0,0,,16-03-2024 | 13:52
2024,Madrid,Carabanchel,Piso,950.0,0,54,2,1,0,0,0,0,0,2ª,16-03-2024 | 13:52
2025,Madrid,Salamanca,Apartamento,1400.0,0,40,1,1,1,0,0,0,0,,16-03-2024 | 13:52
2026,Madrid,Retiro,Piso,2000.0,0,58,1,1,1,0,0,0,0,3ª,16-03-2024 | 13:52
2027,Madrid,Retiro,Piso,3900.0,0,160,3,3,1,1,0,0,0,,16-03-2024 | 13:52
2028,Madrid,Centro,Piso,2195.0,0,85,3,2,1,0,0,0,0,5ª,16-03-2024 | 13:52
2029,Madrid,Chamartin,Piso,1380.0,0,45,1,1,0,0,0,0,0,2ª,16-03-2024 | 13:52
2030,Madrid,Salamanca,Piso,4500.0,500,203,4,4,1,1,0,0,0,,16-03-2024 | 13:52
2031,Madrid,Centro,Piso,2500.0,0,152,3,2,1,0,0,0,0,5ª,16-03-2024 | 13:52
2032,Madrid,Hortaleza,Ático,2500.0,0,139,3,2,1,1,0,0,0,,16-03-2024 | 13:52
2033,Madrid,Hortaleza,Piso,1450.0,0,62,2,1,1,0,0,0,0,2ª,16-03-2024 | 13:52
2034,Madrid,Chamberi,Apartamento,1800.0,200,54,1,1,1,0,0,0,1,,16-03-2024 | 13:52
2035,Madrid,Chamberi,Piso,1500.0,0,52,2,1,1,0,0,0,0,,16-03-2024 | 13:52
2036,Madrid,Centro,Piso,1200.0,0,26,0,1,1,0,1,0,0,4ª,16-03-2024 | 13:52
2037,Madrid,Centro,Piso,2300.0,200,115,3,1,1,0,0,0,0,,16-03-2024 | 13:52
2038,Madrid,Chamberi,Piso,3310.0,0,60,1,1,1,0,0,0,0,2ª,16-03-2024 | 13:52
2039,Madrid,Centro,Apartamento,3065.0,285,80,1,1,1,0,0,0,0,3ª,16-03-2024 | 13:52
2040,Madrid,Chamartin,Apartamento,3915.0,0,126,2,2,1,0,0,0,0,2ª,16-03-2024 | 13:52
2041,Madrid,Chamartin,Piso,2300.0,0,105,2,2,1,0,0,0,0,,16-03-2024 | 13:52
2042,Madrid,Puente de Vallecas,Piso,980.0,120,62,2,1,0,0,0,0,0,3ª,16-03-2024 | 13:52
2043,Madrid,Centro,Piso,1000.0,0,51,1,1,1,0,0,0,0,4ª,16-03-2024 | 13:52
2044,Madrid,Salamanca,Ático,2300.0,0,110,2,2,1,1,0,0,0,,16-03-2024 | 13:52
2045,Madrid,Chamartin,Piso,9250.0,500,287,5,4,1,1,0,0,0,,16-03-2024 | 13:52
2046,Madrid,Salamanca,Apartamento,2015.0,35,70,1,1,1,0,0,0,0,1ª,16-03-2024 | 13:52
2047,Madrid,Chamberi,Apartamento,1715.0,935,58,1,1,1,0,0,0,0,10ª,16-03-2024 | 13:52
2048,Madrid,Centro,Apartamento,2690.0,0,65,2,1,1,0,0,0,0,2ª,16-03-2024 | 13:52
2049,Madrid,Vicálvaro,Piso,880.0,0,84,2,1,1,0,0,0,0,bajo,16-03-2024 | 13:52
2050,Madrid,Tetuan,Piso,1500.0,0,45,1,1,1,1,0,0,0,,16-03-2024 | 13:52
2051,Madrid,Tetuan,Piso,1900.0,0,70,2,1,1,1,0,0,0,,16-03-2024 | 13:52
2052,Madrid,Retiro,Piso,1900.0,0,81,2,1,1,1,0,0,0,,16-03-2024 | 13:52
2053,Madrid,Chamartin,Dúplex,7900.0,2100,467,0,5,1,0,1,0,0,3ª,16-03-2024 | 13:52
2054,Madrid,Centro,Piso,1500.0,0,51,1,1,1,0,0,1,0,,16-03-2024 | 13:52
2055,Madrid,Chamberi,Piso,3500.0,0,204,4,3,1,0,0,0,0,,16-03-2024 | 13:52
2056,Madrid,Chamartin,Piso,4400.0,0,275,6,4,1,0,0,0,1,,16-03-2024 | 13:52
2057,Madrid,Chamberi,Apartamento,5300.0,0,268,4,3,1,1,0,0,0,,16-03-2024 | 13:52
2058,Madrid,Moncloa-Aravaca,Piso,2300.0,0,116,3,2,1,1,0,0,0,,16-03-2024 | 13:52
2059,Madrid,Centro,Piso,1900.0,100,90,2,2,1,0,0,1,0,,16-03-2024 | 13:52
2060,Madrid,Centro,Piso,3000.0,0,85,2,2,1,0,0,1,0,,16-03-2024 | 13:52
2061,Madrid,Moncloa-Aravaca,Piso,2500.0,0,166,4,4,1,0,0,0,1,,16-03-2024 | 13:52
2062,Madrid,Centro,Piso,1700.0,90,113,3,2,0,0,0,1,0,1ª,16-03-2024 | 13:52
2063,Madrid,Fuencarral-El Pardo,Casa o chalet,7000.0,700,450,6,6,0,1,0,0,1,,16-03-2024 | 13:52
2064,Madrid,Centro,Piso,1650.0,0,70,1,1,1,0,0,0,0,5ª,16-03-2024 | 13:52
2065,Madrid,Chamartin,Apartamento,2200.0,0,60,2,1,0,0,0,1,0,1ª,16-03-2024 | 13:52
2066,Madrid,Retiro,Piso,2300.0,200,130,4,2,1,0,0,0,1,,16-03-2024 | 13:52
2067,Madrid,Centro,Apartamento,2500.0,0,77,2,1,0,0,0,0,0,,16-03-2024 | 13:52
2068,Madrid,Hortaleza,Piso,2200.0,0,90,2,2,1,0,0,0,1,,16-03-2024 | 13:52
2069,Madrid,Centro,Apartamento,1700.0,200,84,1,1,1,0,0,1,0,,16-03-2024 | 13:52
2070,Madrid,Centro,Piso,1650.0,150,72,1,2,1,0,0,0,0,,16-03-2024 | 13:52
2071,Madrid,Centro,Piso,2500.0,0,128,2,2,1,0,0,0,0,3ª,16-03-2024 | 13:52
2072,Madrid,Chamberi,Piso,4500.0,0,216,2,2,1,0,0,0,0,6ª,16-03-2024 | 13:52
2073,Madrid,Centro,Piso,4000.0,0,122,2,2,1,0,0,0,0,,16-03-2024 | 13:52
2074,Madrid,Centro,Apartamento,4100.0,330,125,3,2,1,0,0,0,0,3ª,16-03-2024 | 13:52
2075,Madrid,Latina,Piso,1100.0,0,105,3,1,1,0,0,0,0,,16-03-2024 | 13:52
2076,Madrid,Retiro,Piso,1750.0,250,93,2,1,1,0,0,0,0,,16-03-2024 | 13:52
2077,Madrid,Barajas,Piso,1150.0,0,65,2,1,0,0,0,0,0,,16-03-2024 | 13:52
2078,Madrid,Salamanca,Piso,2115.0,0,50,1,1,1,0,0,0,0,5ª,16-03-2024 | 13:52
2079,Madrid,Centro,Apartamento,2730.0,0,121,1,1,1,0,0,0,0,2ª,16-03-2024 | 13:52
2080,Madrid,Centro,Apartamento,4310.0,0,128,4,3,1,0,0,0,0,3ª,16-03-2024 | 13:52
2081,Madrid,Centro,Apartamento,3850.0,250,108,3,3,1,0,0,0,0,1ª,16-03-2024 | 13:52
2082,Madrid,Moncloa-Aravaca,Ático,5200.0,0,321,6,6,1,1,0,0,0,,16-03-2024 | 13:52
2083,Madrid,Centro,Apartamento,3845.0,455,108,3,3,1,0,0,0,0,2ª,16-03-2024 | 13:52
2084,Madrid,Moncloa-Aravaca,Piso,2500.0,250,120,0,3,1,0,0,0,0,2ª,16-03-2024 | 13:52
2085,Madrid,Moncloa-Aravaca,Apartamento,3300.0,0,65,2,2,1,0,0,0,0,5ª,16-03-2024 | 13:52
2086,Madrid,Arganzuela,Loft,1200.0,0,65,1,1,0,0,1,0,0,,16-03-2024 | 13:52
2087,Madrid,Usera,Piso,1350.0,0,80,3,2,1,0,0,1,0,,16-03-2024 | 13:52
2088,Madrid,Tetuan,Apartamento,1650.0,0,80,1,1,1,0,0,0,0,,16-03-2024 | 13:52
2089,Madrid,Retiro,Piso,4000.0,0,220,3,3,1,0,0,0,0,bajo,16-03-2024 | 13:52
2090,Madrid,Chamartin,Casa adosada,4900.0,0,286,4,4,1,1,0,0,0,,16-03-2024 | 13:52
2091,Madrid,Centro,Piso,2200.0,0,57,1,1,1,0,0,0,0,,16-03-2024 | 13:52
2092,Madrid,Carabanchel,Piso,1150.0,0,74,1,1,1,1,0,0,0,,16-03-2024 | 13:52
2093,Madrid,Salamanca,Estudio,795.0,0,55,0,1,1,0,0,0,1,4ª,16-03-2024 | 13:52
2094,Madrid,Tetuan,Piso,1900.0,0,115,2,2,1,0,0,0,1,,16-03-2024 | 13:52
2095,Madrid,Puente de Vallecas,Piso,1115.0,0,52,3,1,0,0,0,0,0,3ª,16-03-2024 | 13:52
2096,Madrid,Villaverde,Piso,870.0,30,48,2,1,0,0,0,0,0,,16-03-2024 | 13:52
2097,Madrid,Villaverde,Piso,890.0,30,53,2,1,0,0,0,0,0,,16-03-2024 | 13:52
2098,Madrid,Villaverde,Piso,990.0,0,55,3,1,0,1,0,0,0,4ª,16-03-2024 | 13:52
2099,Madrid,Chamartin,Piso,2500.0,0,120,3,2,1,0,0,1,0,,16-03-2024 | 13:52
2100,Madrid,Centro,Piso,1400.0,100,72,2,1,1,0,0,0,0,5ª,16-03-2024 | 13:53
2101,Madrid,Puente de Vallecas,Dúplex,800.0,0,70,1,2,0,0,1,0,0,bajo,16-03-2024 | 13:53
2102,Madrid,Chamberi,Apartamento,1350.0,0,47,1,1,0,0,0,1,0,5ª,16-03-2024 | 13:53
2103,Madrid,Latina,Piso,1750.0,0,120,4,2,0,0,1,0,0,1ª,16-03-2024 | 13:53
2104,Madrid,Centro,Piso,2000.0,0,90,3,2,1,0,0,0,0,1ª,16-03-2024 | 13:53
2105,Madrid,Centro,Ático,1500.0,0,72,2,2,0,1,0,0,0,2ª,16-03-2024 | 13:53
2106,Madrid,Fuencarral-El Pardo,Piso,1780.0,0,110,3,2,1,0,0,0,0,1ª,16-03-2024 | 13:53
2107,Madrid,Chamartin,Piso,1900.0,100,95,1,2,1,0,0,0,0,8ª,16-03-2024 | 13:53
2108,Madrid,Centro,Dúplex,3400.0,0,90,2,2,1,1,0,0,0,,16-03-2024 | 13:53
2109,Madrid,Villaverde,Piso,1010.0,0,58,3,1,0,0,0,0,0,3ª,16-03-2024 | 13:53
2110,Madrid,Chamberi,Piso,3200.0,200,208,5,4,1,0,0,0,0,,16-03-2024 | 13:53
2111,Madrid,Retiro,Piso,2150.0,50,100,2,2,1,0,0,0,0,10ª,16-03-2024 | 13:53
2112,Madrid,Chamberi,Piso,8300.0,700,366,5,4,1,1,0,0,0,,16-03-2024 | 13:53
2113,Madrid,Centro,Piso,2500.0,300,139,2,2,1,0,0,1,0,,16-03-2024 | 13:53
2114,Madrid,Chamberi,Piso,1000.0,200,63,1,1,1,0,0,0,0,2ª,16-03-2024 | 13:53
2115,Madrid,Latina,Piso,1000.0,0,60,3,1,0,0,0,0,0,3ª,16-03-2024 | 13:53
2116,Madrid,Arganzuela,Piso,1700.0,0,91,2,2,1,0,0,0,1,,16-03-2024 | 13:53
2117,Madrid,Ciudad Lineal,Piso,1000.0,0,75,2,1,1,0,0,0,0,5ª,16-03-2024 | 13:53
2118,Madrid,Moncloa-Aravaca,Ático,2700.0,0,75,0,1,1,1,0,0,0,7ª,16-03-2024 | 13:53
2119,Madrid,Tetuan,Piso,3500.0,200,154,3,2,1,0,0,0,0,,16-03-2024 | 13:53
2120,Madrid,Chamberi,Piso,1500.0,0,73,3,1,1,0,0,0,0,bajo,16-03-2024 | 13:53
2121,Madrid,Retiro,Piso,5500.0,0,124,2,2,1,1,0,0,0,,16-03-2024 | 13:53
2122,Madrid,Salamanca,Piso,1400.0,0,70,3,1,1,0,0,0,0,bajo,16-03-2024 | 13:53
2123,Madrid,Centro,Piso,790.0,50,40,1,1,1,0,0,0,0,3ª,16-03-2024 | 13:53
2124,Madrid,Centro,Piso,790.0,50,40,1,1,1,0,0,0,0,3ª,16-03-2024 | 13:53
2125,Madrid,Centro,Piso,2000.0,0,72,3,1,1,0,0,0,0,,16-03-2024 | 13:53
2126,Madrid,Salamanca,Piso,1450.0,0,52,2,1,1,0,0,0,0,5ª,16-03-2024 | 13:53
2127,Madrid,Villaverde,Piso,940.0,0,60,3,1,0,0,0,0,0,3ª,16-03-2024 | 13:53
2128,Madrid,Chamartin,Casa o chalet,3850.0,0,178,3,4,0,1,0,0,0,,16-03-2024 | 13:53
2129,Madrid,Chamberi,Ático,2500.0,0,65,1,2,1,1,0,0,0,,16-03-2024 | 13:53
2130,Madrid,Centro,Piso,4000.0,200,153,0,2,1,0,0,1,1,,16-03-2024 | 13:53
2131,Madrid,Centro,Piso,3800.0,100,137,2,2,1,0,0,0,0,,16-03-2024 | 13:53
2132,Madrid,Usera,Apartamento,890.0,20,44,2,1,0,0,0,0,0,,16-03-2024 | 13:53
2133,Madrid,Ciudad Lineal,Piso,1700.0,200,113,3,2,1,0,0,0,1,,16-03-2024 | 13:53
2134,Madrid,Villaverde,Piso,900.0,0,55,2,1,0,1,0,0,0,3ª,16-03-2024 | 13:53
2135,Madrid,Latina,Piso,1100.0,0,45,1,1,1,0,0,0,0,2ª,16-03-2024 | 13:53
2136,Madrid,Retiro,Piso,2100.0,0,138,3,2,1,0,0,0,1,,16-03-2024 | 13:53
2137,Madrid,Chamberi,Apartamento,2875.0,0,96,2,2,0,0,1,0,0,3ª,16-03-2024 | 13:53
2138,Madrid,Moncloa-Aravaca,Ático,3200.0,300,138,2,2,1,0,0,0,0,7ª,16-03-2024 | 13:53
2139,Madrid,Villaverde,Piso,940.0,0,60,3,1,0,0,0,0,0,,16-03-2024 | 13:53
2140,Madrid,Centro,Piso,2250.0,0,60,1,1,1,1,0,0,0,,16-03-2024 | 13:53
2141,Madrid,Centro,Piso,3000.0,0,105,3,3,0,0,0,1,0,,16-03-2024 | 13:53
2142,Madrid,Puente de Vallecas,Apartamento,900.0,50,63,2,1,0,0,0,0,0,,16-03-2024 | 13:53
2143,Madrid,Villaverde,Piso,930.0,0,63,2,1,0,1,0,0,0,3ª,16-03-2024 | 13:53
2144,Madrid,Puente de Vallecas,Piso,980.0,0,57,2,1,1,1,0,0,0,,16-03-2024 | 13:53
2145,Madrid,Centro,Piso,1900.0,0,130,3,2,1,0,0,0,0,2ª,16-03-2024 | 13:53
2146,Madrid,Puente de Vallecas,Piso,1040.0,0,50,3,1,0,0,0,0,0,,16-03-2024 | 13:53
2147,Madrid,San Blas,Piso,1050.0,0,62,3,1,0,0,0,0,0,3ª,16-03-2024 | 13:53
2148,Madrid,Tetuan,Piso,750.0,0,34,1,1,1,0,0,0,0,1ª,16-03-2024 | 13:53
2149,Madrid,Salamanca,Piso,1700.0,0,92,3,1,1,0,0,0,0,3ª,16-03-2024 | 13:53
2150,Madrid,Salamanca,Piso,4600.0,0,203,5,5,1,0,0,0,0,5ª,16-03-2024 | 13:53
2151,Madrid,Hortaleza,Ático,3100.0,0,230,3,3,1,0,0,0,0,5ª,16-03-2024 | 13:53
2152,Madrid,Chamartin,Piso,3150.0,0,140,4,3,1,1,0,0,0,,16-03-2024 | 13:53
2153,Madrid,Salamanca,Piso,2400.0,0,97,2,2,1,1,0,0,0,,16-03-2024 | 13:53
2154,Madrid,Retiro,Piso,1600.0,0,56,1,1,0,0,1,0,0,bajo,16-03-2024 | 13:53
2155,Madrid,Moncloa-Aravaca,Apartamento,950.0,0,40,1,1,1,0,0,0,0,1ª,16-03-2024 | 13:53
2156,Madrid,Salamanca,Piso,4620.0,2180,98,2,2,1,0,0,0,0,,16-03-2024 | 13:53
2157,Madrid,Salamanca,Piso,4620.0,2180,105,1,2,1,0,0,0,0,,16-03-2024 | 13:53
2158,Madrid,Chamberi,Apartamento,2350.0,0,112,1,2,1,0,0,0,0,3ª,16-03-2024 | 13:53
2159,Madrid,Tetuan,Piso,1600.0,0,65,0,1,1,0,1,0,0,,16-03-2024 | 13:53
2160,Madrid,Moncloa-Aravaca,Piso,1750.0,200,73,1,1,1,0,0,0,0,9ª,16-03-2024 | 13:53
2161,Madrid,Retiro,Piso,12500.0,0,336,3,5,1,0,0,1,0,,16-03-2024 | 13:53
2162,Madrid,Chamberi,Piso,1249.0,0,51,1,1,1,0,0,0,0,,16-03-2024 | 13:53
2163,Madrid,Retiro,Piso,6000.0,0,136,2,2,1,0,0,0,0,15,16-03-2024 | 13:53
2164,Madrid,Centro,Piso,2300.0,200,125,3,3,1,0,0,0,0,2ª,16-03-2024 | 13:53
2165,Madrid,Chamartin,Piso,1950.0,0,89,2,1,1,0,0,0,0,,16-03-2024 | 13:53
2166,Madrid,Chamberi,Piso,3950.0,0,180,4,3,1,0,0,0,0,6ª,16-03-2024 | 13:53
2167,Madrid,Salamanca,Piso,6500.0,0,138,4,3,1,0,0,0,0,1ª,16-03-2024 | 13:53
2168,Madrid,Chamberi,Piso,2700.0,0,72,2,2,1,0,0,0,1,,16-03-2024 | 13:53
2169,Madrid,Chamberi,Piso,2850.0,0,105,0,2,1,0,0,0,1,,16-03-2024 | 13:53
2170,Madrid,Centro,Piso,950.0,0,55,1,1,0,0,1,0,0,2ª,16-03-2024 | 13:53
2171,Madrid,Centro,Piso,4800.0,0,159,4,2,1,0,0,0,0,,16-03-2024 | 13:53
2172,Madrid,Salamanca,Apartamento,3925.0,375,120,2,2,0,0,1,0,0,,16-03-2024 | 13:53
2173,Madrid,Chamartin,Piso,2200.0,0,130,2,2,1,0,0,0,0,10ª,16-03-2024 | 13:53
2174,Madrid,San Blas,Estudio,695.0,0,35,1,1,0,0,0,0,0,,16-03-2024 | 13:53
2175,Madrid,Centro,Piso,1500.0,0,81,2,1,1,0,0,0,0,1ª,16-03-2024 | 13:53
2176,Madrid,Latina,Piso,1050.0,0,40,1,1,1,0,0,0,0,1ª,16-03-2024 | 13:53
2177,Madrid,Salamanca,Apartamento,2885.0,0,70,1,1,0,0,1,0,0,,16-03-2024 | 13:53
2178,Madrid,Chamberi,Piso,4000.0,0,400,5,4,1,0,0,0,0,8ª,16-03-2024 | 13:53
2179,Madrid,Chamberi,Apartamento,3700.0,150,142,3,3,0,1,1,0,0,,16-03-2024 | 13:53
2180,Madrid,Fuencarral-El Pardo,Piso,1800.0,0,130,3,2,1,0,0,0,0,6ª,16-03-2024 | 13:53
2181,Madrid,Centro,Piso,890.0,0,29,1,1,1,0,0,0,0,,16-03-2024 | 13:53
2182,Madrid,Chamartin,Piso,6000.0,0,320,5,5,1,0,0,0,0,2ª,16-03-2024 | 13:53
2183,Madrid,Puente de Vallecas,Apartamento,650.0,0,45,1,1,1,0,1,0,0,,16-03-2024 | 13:53
2184,Madrid,Centro,Apartamento,1200.0,0,41,1,1,1,0,0,1,0,,16-03-2024 | 13:53
2185,Madrid,Centro,Piso,2950.0,0,105,2,2,1,0,0,0,1,,16-03-2024 | 13:53
2186,Madrid,Chamberi,Piso,6500.0,0,191,3,3,1,0,0,0,1,,16-03-2024 | 13:53
2187,Madrid,Moncloa-Aravaca,Ático,3190.0,0,130,3,3,1,1,0,0,0,,16-03-2024 | 13:53
2188,Madrid,Villaverde,Piso,750.0,0,49,2,1,0,1,0,0,0,1ª,16-03-2024 | 13:53
2189,Madrid,Hortaleza,Piso,795.0,0,60,3,1,0,1,0,0,0,4ª,16-03-2024 | 13:53
2190,Madrid,Latina,Piso,400.0,0,70,3,1,1,0,0,0,0,,16-03-2024 | 13:54
2191,Madrid,Ciudad Lineal,Piso,1600.0,0,136,2,2,1,0,0,0,0,6ª,16-03-2024 | 13:54
2192,Madrid,Chamberi,Apartamento,3295.0,0,145,3,3,1,0,0,0,0,2ª,16-03-2024 | 13:54
2193,Madrid,Salamanca,Apartamento,3020.0,55,80,2,2,1,0,0,0,0,bajo,16-03-2024 | 13:54
2194,Madrid,Salamanca,Piso,1900.0,0,139,4,2,1,1,0,0,0,,16-03-2024 | 13:54
2195,Madrid,Chamartin,Dúplex,4000.0,300,95,2,3,1,0,0,0,0,4ª,16-03-2024 | 13:54
2196,Madrid,Moncloa-Aravaca,Piso,895.0,85,58,1,1,0,1,0,0,0,bajo,16-03-2024 | 13:54
2197,Madrid,Ciudad Lineal,Piso,725.0,0,49,1,1,0,0,0,0,0,3ª,16-03-2024 | 13:54
2198,Madrid,Fuencarral-El Pardo,Ático,1900.0,100,155,3,2,1,1,0,0,0,,16-03-2024 | 13:54
2199,Madrid,Carabanchel,Piso,870.0,0,55,2,1,0,0,1,0,0,1ª,16-03-2024 | 13:54
2200,Madrid,Retiro,Piso,1190.0,60,50,2,1,1,0,0,0,0,4ª,16-03-2024 | 13:54
2201,Madrid,Moncloa-Aravaca,Piso,1845.0,455,113,1,1,1,0,0,1,0,,16-03-2024 | 13:54
2202,Madrid,Arganzuela,Piso,1250.0,0,40,1,1,1,0,0,0,0,5ª,16-03-2024 | 13:54
2203,Madrid,Tetuan,Piso,1400.0,0,64,1,1,1,0,1,0,0,,16-03-2024 | 13:54
2204,Madrid,Centro,Ático,3000.0,0,122,3,2,1,1,0,0,0,,16-03-2024 | 13:54
2205,Madrid,Centro,Ático,1875.0,0,90,3,2,1,0,0,0,0,5ª,16-03-2024 | 13:54
2206,Madrid,Centro,Ático,1880.0,0,95,3,2,1,0,0,0,0,3ª,16-03-2024 | 13:54
2207,Madrid,Chamberi,Ático,4500.0,1000,120,2,2,1,0,0,0,0,6ª,16-03-2024 | 13:54
2208,Madrid,Ciudad Lineal,Piso,1175.0,0,65,2,2,1,0,1,0,0,,16-03-2024 | 13:54
2209,Madrid,Chamartin,Piso,2300.0,0,95,2,2,1,0,0,0,0,2ª,16-03-2024 | 13:54
2210,Madrid,Salamanca,Ático,2000.0,0,104,3,2,1,0,0,0,0,5ª,16-03-2024 | 13:54
2211,Madrid,Fuencarral-El Pardo,Piso,1100.0,0,65,2,1,1,1,0,0,0,,16-03-2024 | 13:54
2212,Madrid,Salamanca,Piso,1250.0,0,70,2,1,1,1,0,0,0,,16-03-2024 | 13:54
2213,Madrid,Salamanca,Piso,890.0,0,37,2,1,0,1,0,0,0,bajo,16-03-2024 | 13:54
2214,Madrid,Hortaleza,Ático,1480.0,0,118,2,1,1,1,0,0,0,,16-03-2024 | 13:54
2215,Madrid,Chamartin,Piso,1250.0,0,60,1,1,1,1,0,0,0,,16-03-2024 | 13:54
2216,Madrid,Tetuan,Piso,2200.0,0,79,1,1,1,0,0,0,0,13ª,16-03-2024 | 13:54
2217,Madrid,Centro,Piso,1650.0,150,48,1,1,1,0,0,0,0,6ª,16-03-2024 | 13:54
2218,Madrid,Salamanca,Ático,2500.0,0,78,2,2,1,0,0,0,0,15,16-03-2024 | 13:54
2219,Madrid,Centro,Piso,995.0,195,40,1,1,1,0,0,0,0,5ª,16-03-2024 | 13:54
2220,Madrid,Latina,Piso,1290.0,0,70,3,2,1,0,0,0,0,bajo,16-03-2024 | 13:54
2221,Madrid,Tetuan,Dúplex,1850.0,0,80,2,2,1,1,0,0,0,,16-03-2024 | 13:54
2222,Madrid,Tetuan,Dúplex,1700.0,0,70,1,2,1,1,0,0,0,,16-03-2024 | 13:54
2223,Madrid,Tetuan,Piso,1600.0,0,65,1,1,1,0,1,0,0,,16-03-2024 | 13:54
2224,Madrid,Tetuan,Piso,1400.0,0,45,0,1,1,0,1,0,0,,16-03-2024 | 13:54
2225,Madrid,Salamanca,Dúplex,8300.0,0,320,5,5,1,0,0,0,0,4ª,16-03-2024 | 13:54
2226,Madrid,Centro,Apartamento,2475.0,0,60,1,1,1,0,0,0,0,4ª,16-03-2024 | 13:54
2227,Madrid,Centro,Apartamento,2080.0,0,55,1,1,1,0,0,0,0,3ª,16-03-2024 | 13:54
2228,Madrid,Centro,Ático,2660.0,0,65,2,1,1,0,0,0,0,4ª,16-03-2024 | 13:54
2229,Madrid,Salamanca,Piso,5400.0,0,221,4,4,1,0,0,0,0,2ª,16-03-2024 | 13:54
2230,Madrid,Centro,Ático,2850.0,0,85,1,1,1,0,0,0,0,6ª,16-03-2024 | 13:54
2231,Madrid,Chamberi,Piso,6900.0,0,243,4,5,1,0,0,0,0,4ª,16-03-2024 | 13:54
2232,Madrid,Salamanca,Piso,4950.0,550,137,2,2,1,0,0,0,0,5ª,16-03-2024 | 13:54
2233,Madrid,Centro,Piso,3900.0,200,176,2,2,1,0,0,0,0,,16-03-2024 | 13:54
2234,Madrid,Centro,Piso,2805.0,0,68,2,1,1,0,0,0,0,5ª,16-03-2024 | 13:54
2235,Madrid,Retiro,Piso,2545.0,0,55,1,1,1,0,0,0,0,2ª,16-03-2024 | 13:54
2236,Madrid,Vicálvaro,Piso,900.0,0,52,2,1,1,0,0,0,0,,16-03-2024 | 13:54
2237,Madrid,Fuencarral-El Pardo,Piso,1900.0,0,152,3,2,1,0,0,0,1,,16-03-2024 | 13:54
2238,Madrid,Moncloa-Aravaca,Piso,4200.0,0,237,4,4,1,1,0,0,0,,16-03-2024 | 13:54
2239,Madrid,Latina,Apartamento,1300.0,200,79,2,1,1,0,0,0,0,1ª,16-03-2024 | 13:54
2240,Madrid,Moncloa-Aravaca,Apartamento,1200.0,0,60,1,1,1,0,0,0,0,,16-03-2024 | 13:54
2241,Madrid,Arganzuela,Ático,1100.0,0,35,0,1,1,1,0,0,0,5ª,16-03-2024 | 13:54
2242,Madrid,Centro,Piso,1200.0,150,55,1,1,1,0,1,0,0,,16-03-2024 | 13:54
2243,Madrid,Centro,Piso,1200.0,150,55,1,1,1,0,1,0,0,,16-03-2024 | 13:54
2244,Madrid,Retiro,Ático,4500.0,0,181,3,2,1,0,0,0,0,15,16-03-2024 | 13:54
2245,Madrid,Salamanca,Piso,3085.0,0,107,3,2,1,0,0,0,0,6ª,16-03-2024 | 13:54
2246,Madrid,Salamanca,Apartamento,2425.0,0,53,1,1,1,0,0,0,0,5ª,16-03-2024 | 13:54
2247,Madrid,Centro,Apartamento,1850.0,0,67,1,1,1,0,0,0,0,5ª,16-03-2024 | 13:54
2248,Madrid,Tetuan,Piso,1550.0,0,70,1,1,1,1,0,0,0,,16-03-2024 | 13:54
2249,Madrid,San Blas,Piso,1000.0,0,85,2,2,1,0,0,0,0,,16-03-2024 | 13:54
2250,Madrid,Centro,Piso,1450.0,50,62,2,1,1,0,0,0,0,3ª,16-03-2024 | 13:55
2251,Madrid,Centro,Piso,2780.0,120,80,0,1,1,1,0,0,0,15,16-03-2024 | 13:55
2252,Madrid,Chamberi,Piso,2900.0,0,116,0,2,1,0,0,0,1,4ª,16-03-2024 | 13:55
2253,Madrid,Salamanca,Ático,1700.0,100,70,1,1,1,1,0,0,0,,16-03-2024 | 13:55
2254,Madrid,Centro,Piso,4500.0,0,173,2,3,1,0,0,0,0,2ª,16-03-2024 | 13:55
2255,Madrid,Usera,Piso,790.0,60,49,2,1,0,0,0,0,0,2ª,16-03-2024 | 13:55
2256,Madrid,Centro,Piso,2100.0,0,105,3,2,1,0,0,0,0,1ª,16-03-2024 | 13:55
2257,Madrid,Villaverde,Dúplex,1100.0,0,60,1,2,1,0,0,0,0,4ª,16-03-2024 | 13:55
2258,Madrid,Centro,Piso,1300.0,0,60,1,1,0,0,0,0,1,1ª,16-03-2024 | 13:55
2259,Madrid,Villa de Vallecas,Piso,790.0,0,35,1,1,1,0,0,0,0,1ª,16-03-2024 | 13:55
2260,Madrid,Centro,Piso,1390.0,0,55,1,1,1,0,0,0,0,2ª,16-03-2024 | 13:55
2261,Madrid,Chamberi,Ático,4000.0,0,99,2,2,1,0,0,0,0,7ª,16-03-2024 | 13:55
2262,Madrid,Tetuan,Piso,1950.0,0,93,2,1,1,0,0,0,0,9ª,16-03-2024 | 13:55
